Date,Open,High,Low,Close,Volume
2016-04-20,179.38699532860042,180.2157907893115,178.9085181631435,179.51516723632812,81100300
2016-04-21,179.53222281673553,179.64330251467354,178.2762139035954,178.5496368408203,85695000
2016-04-22,178.19077901385504,178.82304674052202,177.6439461769284,178.5496368408203,99251700
2016-04-25,177.94296498384577,178.28474361146263,177.327776491657,178.2420196533203,66166500
2016-04-26,178.60942404621906,179.01955841551447,178.02841991266703,178.50689697265625,75864200
2016-04-27,178.1223829672373,179.26731192332127,177.76352522148798,178.87428283691406,77329400
2016-04-28,178.11378798986954,179.22453222228276,176.83214799476235,177.2508087158203,97216200
2016-04-29,176.62718664801739,176.97750491875135,175.18320263635334,176.29396057128906,142424100
2016-05-02,176.79803944089727,177.87461280493244,176.36228634920914,177.6951904296875,62188000
2016-05-03,176.4562911818645,176.69552973071222,175.39679686730793,176.14869689941406,106422100
2016-05-04,175.14899750696847,175.88380525721013,174.6619678531648,175.16607666015625,92243800
2016-05-05,175.63602105834175,175.99487885227765,174.70469870949466,175.1319122314453,67619200
2016-05-06,174.35439868461998,175.81547481864948,174.2006080586818,175.7727508544922,89315000
2016-05-09,175.6445588984609,176.35372181222837,175.46512349782515,175.91796875,74374900
2016-05-10,176.62716101447964,178.12240835363448,176.55880528590134,178.10531616210938,77472200
2016-05-11,177.64395441201495,178.18223465865447,176.439208984375,176.439208984375,81727000
2016-05-12,177.1141760892204,177.2850719279174,175.4736777304011,176.49044799804688,89586300
2016-05-13,176.1913984594917,176.74677079780224,174.6277954756445,174.9524688720703,96474600
2016-05-16,175.12340084735195,177.1569286736964,175.06358468663856,176.67845153808594,77486800
2016-05-17,176.40507803046972,176.69558020311953,174.49969563552867,175.02944946289062,114924900
2016-05-18,174.6791066316799,176.2683418159424,173.98702265486844,175.0806884765625,120062100
2016-05-19,174.35434926263991,174.76447051974662,173.26068388534225,174.47396850585938,115430500
2016-05-20,175.0892031956096,176.0974339728619,175.03793965460957,175.57623291015625,104990400
2016-05-23,175.5933080555922,175.87527056217658,175.1490153520557,175.3369903564453,58682600
2016-05-24,176.15721787842642,177.9258880751615,176.13158611072203,177.6097412109375,93537800
2016-05-25,178.2932978591951,179.2331728655784,177.60975358523655,178.8144989013672,76621400
2016-05-26,178.9511705605601,179.1818694721816,178.54958887783812,178.86572265625,55280700
2016-05-27,179.02813182966457,179.6433204623593,178.9768682831941,179.63478088378906,64211200
2016-05-31,179.90815726799644,180.019236956322,178.72904376891623,179.29296875,109879400
2016-06-01,178.67780134610513,179.8398227910215,178.4812867522106,179.660400390625,69936200
2016-06-02,179.25881497584146,180.2243087698881,178.7803378677257,180.2072296142578,63044700
2016-06-03,179.64328302702796,180.01923300616767,178.4556299770303,179.66891479492188,101757100
2016-06-06,180.02779021287256,180.94203348235874,179.8654469752985,180.5831756591797,64887000
2016-06-07,180.73699920568856,181.42908320771662,180.71136743061533,180.8651580810547,60974800
2016-06-08,181.00180562922543,181.5828227465176,180.87364679913495,181.45465087890625,66170900
2016-06-09,180.71981858139847,181.32646738218367,180.44640876855829,181.20684814453125,73786900
2016-06-10,179.82271270384936,180.16447828988106,178.94264089665097,179.48948669433594,113829200
2016-06-13,178.8828479074752,179.74581453542228,178.01988127952808,178.10531616210938,117751200
2016-06-14,177.72081828009442,178.35309896171407,176.7980355437529,177.75498962402344,125059300
2016-06-15,177.75499551210365,178.8828454619435,177.3192424155866,177.50721740722656,109124500
2016-06-16,177.5072009849927,178.20783735038023,175.6616356219199,178.0369415283203,149533100
2016-06-17,177.93219244420484,177.9579575096975,176.7125979580324,177.37393188476562,117055700
2016-06-20,179.3492641195188,180.02776574559766,178.43026680379143,178.5161590576172,82789600
2016-06-21,178.90272313486804,179.435218637365,178.45610681695126,179.02296447753906,72461700
2016-06-22,179.20329472571132,179.93333977120764,178.58490702031534,178.73092651367188,95560500
2016-06-23,180.19961644355067,181.11001707132033,179.73583214263311,181.05848693847656,102731400
2016-06-24,174.89181323631544,181.09285961837426,174.11023789524728,174.55685424804688,333444400
2016-06-27,173.139685749734,173.1482828413865,170.61460460455987,171.4305419921875,230775800
2016-06-28,173.04520281564544,174.54822600082008,172.73600895048233,174.5224609375,159382400
2016-06-29,175.9310055015666,177.72604145056732,175.82794524966516,177.49415588378906,137328600
2016-06-30,177.9665720222891,179.96772886649825,177.40829830287913,179.91619873046875,165021900
2016-07-01,179.9161318676941,180.783599186226,179.75294442736356,180.29403686523438,106055300
2016-07-05,179.46094605958984,179.5726033919787,178.3959552779881,178.99716186523438,109803700
2016-07-06,178.49905099289072,180.1910268638056,177.8377170628334,180.07078552246094,96021500
2016-07-07,180.25111922399782,180.92103705995672,179.18612835930506,179.9591064453125,85593800
2016-07-08,181.26459395961146,182.88785843246018,181.0326952905411,182.63877868652344,133971000
2016-07-11,183.10257303127426,183.85838313717892,182.89643942821257,183.28292846679688,73633900
2016-07-12,184.2534879974387,184.91482195437317,183.30872520181805,184.6142120361328,101275600
2016-07-13,185.03504095983465,185.04362494591336,184.09887536968378,184.5884246826172,87324100
2016-07-14,185.85953171306107,186.09143036858563,185.22397606466782,185.61904907226562,91230900
2016-07-15,186.18593468056258,186.3834712141244,184.92339407349843,185.37001037597656,107155400
2016-07-18,185.49018281493082,186.03127518992122,185.23251915515831,185.8680877685547,58725900
2016-07-19,185.4473157743152,185.71356353100896,185.19824909701825,185.67921447753906,54345700
2016-07-20,185.67918561280436,186.69264634916527,185.67918561280436,186.45216369628906,58159500
2016-07-21,186.34059346289325,186.563895127724,185.30135414606627,185.7479705810547,67777300
2016-07-22,185.86812971174547,186.63252377486296,185.6018820085155,186.58099365234375,62787500
2016-07-25,186.37485912119232,186.4263892434528,185.49022374153122,186.07424926757812,55873100
2016-07-26,185.97120371656845,186.5208802396451,185.3098698495581,186.16015625,70080500
2016-07-27,186.53802692938115,186.60673812026437,185.18959438077223,185.96258544921875,84083900
2016-07-28,185.7650856494787,186.46936571580233,185.30130136836357,186.17735290527344,65035700
2016-07-29,185.9111065033069,186.838675072239,185.62767767739638,186.4779510498047,79519400
2016-08-01,186.5380666017041,186.93313965165595,185.86814872976623,186.32334899902344,73311400
2016-08-02,186.07426617459532,186.22886966074535,184.28782728241487,185.1295166015625,92295500
2016-08-03,185.0693866141802,185.73072047913362,184.76878984307191,185.67059326171875,53993600
2016-08-04,185.7821955135245,186.18586552259382,184.01292514457458,185.8680877685547,46585500
2016-08-05,185.86812988582673,187.43126706009815,185.86812988582673,187.38832092285156,71892200
2016-08-08,187.57729967297828,187.68037303784794,187.0104551401484,187.27670288085938,39906500
2016-08-09,187.34538789092608,187.88646728320563,187.06195911148387,187.38832092285156,51251700
2016-08-10,187.5000480817361,187.57734329437127,186.57246621413628,186.9246063232422,57941100
2016-08-11,187.45703328341395,188.0410719218816,187.19078557828414,187.7919921875,72504300
2016-08-12,187.48285619875503,187.84359338092284,187.22520550481406,187.62887573242188,61313500
2016-08-15,187.99816565263188,188.52207718862186,187.9895816654374,188.16993713378906,49813500
2016-08-16,187.74906309454158,187.81776118961807,187.1993865966797,187.1993865966797,53213600
2016-08-17,187.23373583686393,187.68893607281225,186.39204656543595,187.551513671875,75134300
2016-08-18,187.52578052419267,188.00674590400527,187.41413627158713,187.97239685058594,52989300
2016-08-19,187.50001899412717,187.8779241154856,187.01046961805756,187.6975555419922,75443000
2016-08-22,187.45706614478573,187.92086354271427,187.08775812914214,187.68896484375,61368800
2016-08-23,188.30737724852335,188.60798719777765,188.00676729926906,188.06689453125,53399200
2016-08-24,187.9208283565224,188.0153046157942,186.6840530007174,187.1049041748047,71728900
2016-08-25,186.71841049041905,187.39692541186793,186.56382011661344,186.97607421875,69224800
2016-08-26,187.16505500299778,188.19569696660065,185.7307428619742,186.62396240234375,122506300
2016-08-29,186.7527638545079,187.80917067509304,186.71840170284275,187.5429229736328,70502200
2016-08-30,187.45703570135663,187.74046448621164,186.67547365195554,187.23373413085938,58114500
2016-08-31,186.89879996260416,187.01904130191485,185.91968816955332,186.70126342773438,85269500
2016-09-01,186.6926730467937,187.00186694546758,185.54178974268888,186.70985412597656,97844200
2016-09-02,187.56869474832254,187.98094884581278,186.976072111437,187.551513671875,79293900
2016-09-06,187.83493365260898,188.19565760916544,187.113485739496,188.1183624267578,56702100
2016-09-07,187.95515940392275,188.28153428748388,187.4913752425694,188.10116577148438,76554900
2016-09-08,187.76627499053785,188.04111985642504,187.36260478459383,187.6717987060547,74102900
2016-09-09,186.34910435274628,186.40063447785295,183.1541055429154,183.17987060546875,221589100
2016-09-12,182.41546357319743,186.2116687490431,182.34675237615195,185.80799865722656,168110900
2016-09-13,184.51972962017274,184.78597737045044,182.5099758548604,183.13694763183594,182828800
2016-09-14,183.18849391631161,184.3995045375731,182.50999194788346,183.06825256347656,134185500
2016-09-15,182.90504106753048,185.2841025735859,182.72467252220102,184.89761352539062,134427900
2016-09-16,184.27784535830088,184.45912503563238,183.49233521392682,184.18289184570312,155236400
2016-09-19,184.8389645945181,185.48637140479562,183.88942933750099,184.2174530029297,80250500
2016-09-20,185.0806099329017,185.23598120125703,184.1915058843666,184.2260284423828,69665300
2016-09-21,184.93384286086214,186.47898069045507,184.2432732432904,186.29771423339844,110284400
2016-09-22,187.31635416523224,187.77385388435627,187.06602934914562,187.4717254638672,76678700
2016-09-23,187.07459669158297,187.21271324930578,186.34950452081804,186.4444580078125,73630900
2016-09-26,185.6072161992081,185.78848272617404,184.73536661681237,184.9339141845703,89827300
2016-09-27,184.7698433948978,186.17686476033688,184.3986567674914,186.08192443847656,78494800
2016-09-28,186.3063875810382,187.16096917558943,185.33959778063343,187.00558471679688,87411000
2016-09-29,186.7984260072747,187.20413529898033,184.76125220032554,185.31370544433594,128070600
2016-09-30,186.15097302574682,187.41989101938364,185.9006482684437,186.71206665039062,117202900
2016-10-03,186.2977956279987,186.4876895135648,185.62448040733892,186.2632598876953,83512100
2016-10-04,186.37546201872686,186.59989162139462,184.71810228669565,185.31370544433594,119948100
2016-10-05,185.9438057839245,186.56531715698316,185.87474750119347,186.1337127685547,72816000
2016-10-06,185.90934099297655,186.4876895135648,185.36552821269171,186.2632598876953,62927400
2016-10-07,186.53944791974988,186.7120870648541,184.89071576523102,185.6244354248047,89788300
2016-10-10,186.59120178222656,187.0573286998193,186.44445787906736,186.59120178222656,51855000
2016-10-11,186.15963020268885,186.22868849366438,183.5009452719815,184.2346649169922,130367400
2016-10-12,184.37278537013174,185.0029373491935,183.87212262868874,184.47637939453125,73866100
2016-10-13,183.13836605874593,184.37274821182902,182.31832040518836,183.87208557128906,101357000
2016-10-14,184.85614495715222,185.3222850491591,183.8893553907972,183.967041015625,93346200
2016-10-17,183.94117904075586,184.20014434182357,183.14702844326465,183.32830810546875,58275700
2016-10-18,184.933879056768,184.99429683043874,184.09656537195224,184.47637939453125,76869700
2016-10-19,184.74390851812822,185.2790936359902,184.38136248620387,184.9683380126953,66519200
2016-10-20,184.614467392123,185.18418837841847,183.95843342614484,184.62310791015625,73639800
2016-10-21,184.62312914905982,184.79576829980684,183.65632619613532,184.70944213867188,89089100
2016-10-24,185.58987230802802,185.86610541704843,185.14100009162962,185.4949188232422,60146600
2016-10-25,185.31367538903052,185.57264068643076,184.70943180944474,184.87344360351562,66542300
2016-10-26,184.04478912088538,185.08926459190204,183.80307849301803,184.50228881835938,75705500
2016-10-27,185.22738171082904,185.26190427403708,183.93256826038925,184.01025390625,77220200
2016-10-28,183.9843154146544,184.66624454268074,182.74993320458125,183.4663848876953,140623200
2016-10-31,183.8030317287321,184.0274744321784,183.3110095933309,183.4750213623047,61272500
2016-11-01,183.80303489737256,183.8548384870364,180.92856131824703,182.1456756591797,122781800
2016-11-02,181.8349485610785,182.22340310125568,180.60919351010102,181.0494384765625,103330800
2016-11-03,181.26522209434842,181.48102429606348,179.9445136735738,180.22073364257812,88939300
2016-11-04,180.33297252440013,181.17891354929316,179.8754728660329,180.022216796875,109122100
2016-11-07,180.0222426510906,184.0275319524621,180.0222426510906,183.9929962158203,109794900
2016-11-08,183.5959153923964,185.39139160569678,183.32832272284858,184.82167053222656,106772100
2016-11-09,183.31966712174832,187.40265464085343,183.2937719088595,186.78114318847656,258429000
2016-11-10,187.57527698053877,188.44711313658084,185.77980107579532,187.24725341796875,172113300
2016-11-11,186.52215548537518,187.05734071616132,185.86612155178184,186.81564331054688,100552700
2016-11-14,187.34223163636912,187.54940651978268,186.21143005388964,186.96241760253906,94580000
2016-11-15,187.3508048567155,188.4211883544922,187.1436432046755,188.4211883544922,91652600
2016-11-16,187.79975959574705,188.30042242742329,187.67891085510277,188.06735229492188,65617700
