Date,open,high,low,close,volume,rsi,sma,macd,volatility,target,ticker,prob_up,signal
2021-08-12,143.1162332344722,145.91609989817144,142.77358630713317,145.75946044921875,72282600,66.01181660583467,143.3447021484375,1.134176944191296,5.629138690100376,1,AAPL,0.49668422,0
2021-08-13,145.8377859484882,146.2979050117812,145.15250700463497,145.96505737304688,59375000,66.7070601196495,143.683251953125,1.3258671162120097,6.145419445728294,1,AAPL,0.54624003,0
2021-08-16,145.41682586535111,148.01111654322713,143.3903569726172,147.9425811767578,103296000,72.67959532995314,144.25279083251954,1.683813654322961,6.256463805205385,0,AAPL,0.546144,0
2021-08-17,147.07128740440294,148.49079698288415,145.95525743273268,147.03213500976562,92229700,66.57048026788057,144.55142364501953,1.784453479421671,6.832602253283369,0,AAPL,0.5492797,0
2021-08-18,146.6503584300104,147.55101302601977,143.07709314303492,143.28268432617188,86326000,48.078372161853416,144.51518707275392,1.3413871641528203,6.662595590935609,1,AAPL,0.5733818,1
2021-08-19,141.98063903235334,144.88819384716103,141.46178385753225,143.6155242919922,86960300,49.4630200026727,144.5014846801758,1.0434760032656245,6.656617150200304,1,AAPL,0.5283317,0
2021-08-20,144.33995758675238,145.3776678425582,143.69383103345265,145.07418823242188,60549600,55.271383256009486,144.70217742919922,0.9969778347960698,6.636329581677785,1,AAPL,0.51348424,0
2021-08-23,145.1916676965958,147.03214405494413,144.7805003067872,146.56224060058594,60131800,60.42682452090264,145.05657043457032,1.1321158723108908,6.866043311613964,0,AAPL,0.5665289,1
2021-08-24,146.30768202395666,147.68803914447207,146.01398679478913,146.47410583496094,48606400,59.97192560846378,145.45011444091796,1.1920611692697776,7.165108361354214,0,AAPL,0.5467129,0
2021-08-25,146.66011006790075,147.15939642783155,144.69237747052765,145.2406005859375,58991300,53.686930564430206,145.69485778808593,1.0523805017665495,6.850754325895537,0,AAPL,0.5442853,0
2021-08-26,145.23078659662303,145.98458575756337,144.40843715330078,144.43780517578125,48597200,49.90492856837533,145.56269226074218,0.8298718211911762,6.604021043254647,1,AAPL,0.5337891,0
2021-08-27,144.37910942757367,145.62241083209685,143.7427821789538,145.47557067871094,55802400,54.507926220638346,145.51374359130858,0.7875079601807045,6.426747603370018,1,AAPL,0.5172644,0
2021-08-30,145.86717379155408,150.26277386938224,145.4853744039806,149.90054321289062,90956700,68.30540643958147,145.70953979492188,1.3029307933299208,7.551594047409821,0,AAPL,0.5492797,0
2021-08-31,149.45018454491938,149.5872403166816,148.1089799162903,148.63763427734375,86453100,62.31223978376279,145.87008972167968,1.477691106464306,8.135052145979444,1,AAPL,0.54116726,0
2021-09-01,149.61659304839097,151.72138110055903,149.1368904272836,149.30331420898438,80313700,64.1542412484263,146.47215270996094,1.653927485196533,8.737076579368932,1,AAPL,0.54888517,0
2021-09-02,150.63474806718364,151.46688207200458,149.19565486795125,150.41937255859375,71115500,67.14555965805087,147.15253753662108,1.8846636165257848,9.567835646014204,1,AAPL,0.5282274,0
2021-09-03,150.5270706537238,151.3787883827347,149.87115971903515,151.05572509765625,57808700,68.7952915366879,147.75069122314454,2.087953097680213,10.235694346595436,1,AAPL,0.5301417,0
2021-09-07,151.71164039348162,153.95348484848995,151.14383353713905,153.39547729492188,82278300,74.10696962378933,148.43401489257812,2.483930565072768,11.547489350151013,0,AAPL,0.5494189,0
2021-09-08,153.67937088285103,153.7381069467454,150.74244818444078,151.84869384765625,74420200,65.87086041978509,148.97147369384766,2.5135944707264173,11.685745181623531,0,AAPL,0.5484257,0
2021-09-09,152.2206926173688,152.82765179688866,150.7130640942289,150.83055114746094,57305700,60.91916829927871,149.53046875,2.35198334249543,11.350877917737932,0,AAPL,0.5342022,0
2021-09-10,151.7410127607602,152.21091623055125,145.5734718351498,145.83779907226562,140893200,43.2176567437387,149.67046813964845,1.554479304244694,11.340846961593058,1,AAPL,0.56512505,1
2021-09-13,147.462872426403,148.2362553872636,145.6223963511956,146.40557861328125,102404300,45.22863413438005,149.76346893310546,1.0324727152502362,11.295939323654466,0,AAPL,0.53969103,0
2021-09-14,147.18881531881482,147.89367812161663,143.82114080275386,145.0056915283203,109296300,41.22860398428004,149.27398376464845,0.4655200314601302,11.5206381667507,1,AAPL,0.52563345,0
2021-09-15,145.4363806410637,146.29788257432963,143.2924251085685,145.89649963378906,83281300,44.68738170442894,148.99987030029297,0.1698195418375121,11.59915517174801,0,AAPL,0.53828716,0
2021-09-16,145.31891283926268,145.837767899535,144.12456328294863,145.6615447998047,68034100,43.92972435654474,148.635693359375,-0.0716955867486035,11.09219779878964,0,AAPL,0.4973827,0
2021-09-17,145.6909306748569,145.6909306748569,142.69525742327428,142.98895263671875,129868800,36.17741259960259,147.8926513671875,-0.5795100929339014,11.282000017203472,0,AAPL,0.5466969,0
2021-09-20,140.776504047189,141.79463072276096,138.299700320941,139.93458557128906,123478900,29.55458257299161,146.7805374145508,-1.312452413152016,12.94192614617168,1,AAPL,0.56049037,1
2021-09-21,140.90374795912803,141.55967381165956,139.77793361611074,140.4142608642578,75834000,31.735234359561304,145.48241577148437,-1.7395387195284968,14.252669709116674,1,AAPL,0.5631036,1
2021-09-22,141.41281345310648,143.35117809396385,140.67858283814957,142.78338623046875,76404300,41.64785690773881,144.5758850097656,-1.7024239845067657,14.708827492594082,1,AAPL,0.55607337,1
2021-09-23,143.5665289900776,143.98749557155614,142.5777706424446,143.7427520751953,64838200,45.22648276862167,143.86710510253906,-1.518451836520768,14.890561303169363,1,AAPL,0.4857946,0
2021-09-24,142.5973847336097,144.369325635303,142.49948133899076,143.8308868408203,53477900,45.56723629747869,143.66641387939453,-1.3456616915301538,14.97345423969017,0,AAPL,0.4894696,0
2021-09-27,142.41137995898362,142.89108270101565,140.79607848273122,142.3134765625,74150700,40.72103152104844,143.2572036743164,-1.388276033486875,15.422016692607317,0,AAPL,0.52804947,0
2021-09-28,140.23804551701713,141.7065067266194,138.71084824910437,138.9262237548828,108972300,32.221470294908556,142.64925689697264,-1.8190097410482904,16.426849350298255,1,AAPL,0.5633352,1
2021-09-29,139.47447294320193,141.41283791942243,139.04372185116122,139.826904296875,74602000,36.15843840568188,142.04229736328125,-1.9692489533956916,17.062097561725295,0,AAPL,0.54439175,0
2021-09-30,140.6393980602849,141.34426048337463,138.30943533185172,138.52481079101562,89056700,33.072640327490845,141.32862396240233,-2.198640824132468,17.72518500993573,1,AAPL,0.5631036,1
2021-10-01,138.91640426751349,139.9149619275733,136.1850733872401,139.650634765625,94639600,38.144011527971735,140.99479217529296,-2.170570877681854,17.567954825516722,0,AAPL,0.5580126,1
2021-10-04,138.7793853125862,139.21993567866247,135.36277471551017,136.2144775390625,98322000,30.34600980419856,140.6227813720703,-2.5412173700037783,17.86124378936165,1,AAPL,0.5584308,1
2021-10-05,136.55711770997038,139.2492967831214,136.42984628272845,138.14305114746094,80861100,38.222101685140906,140.39566040039062,-2.503362065227236,16.10158332787927,1,AAPL,0.55778044,1
2021-10-06,136.53752462157624,139.16116814887556,135.46064709144002,139.0143280029297,83221100,41.54027445036268,140.0187545776367,-2.3131036084683103,14.194691069334851,1,AAPL,0.55607337,1
2021-10-07,140.05204653772714,141.18766019383065,139.7191988951329,140.27720642089844,61732700,46.19457856244647,139.67220001220704,-1.9698979406690569,11.918313123881944,0,AAPL,0.48435724,0
2021-10-08,141.00163119861574,141.14847133090333,139.56253815036328,139.8953857421875,58773200,44.991257520820064,139.27864990234374,-1.7351770449499495,11.41070307622516,0,AAPL,0.48435724,0
2021-10-11,139.27862687949207,141.76521411890909,138.82829229357282,139.80726623535156,64452200,44.69272104507569,139.0280288696289,-1.5444695362389496,10.545765189622784,0,AAPL,0.48470876,0
2021-10-12,140.2184588719824,140.23804253698972,138.07450316144806,138.5346221923828,73035900,40.39185917393367,138.9888687133789,-1.5391863628406952,10.150901440119242,0,AAPL,0.5305894,0
2021-10-13,138.27031362663757,138.4269381369984,136.2731980054475,137.94725036621094,78762700,38.49228588720536,138.8009033203125,-1.5774800999560057,9.29982424775426,1,AAPL,0.55778044,1
2021-10-14,139.12201855652793,140.85480700337075,138.53462808500012,140.73731994628906,69907100,50.72331741791929,139.02215423583985,-1.216747172520229,7.976900411771567,1,AAPL,0.504528,0
2021-10-15,140.74710694789957,141.85333749485733,140.4925641281013,141.7946014404297,67940300,54.53036296987783,139.2365509033203,-0.8028888450153886,7.703145347780719,1,AAPL,0.4898199,0
2021-10-18,140.43384767473086,143.75256965473264,140.1499517260529,143.4686737060547,85589200,59.97113962089437,139.96197052001952,-0.2820822454746121,8.23448372475093,1,AAPL,0.5216028,0
2021-10-19,143.91898215404882,146.03356986995644,143.4686624173773,145.63218688964844,76378900,65.8405343095495,140.71088409423828,0.3651131149860873,9.461322958077403,1,AAPL,0.52069944,0
2021-10-20,145.5734048554432,146.60133035974698,145.00559824413298,146.1216278076172,58418800,67.05479118739035,141.42161407470704,0.8749708531478859,10.483196938836102,1,AAPL,0.48586833,0
2021-10-21,145.68114050530517,146.4936908403183,144.76090241654427,146.33705139160156,61421000,67.61772498433756,142.02759857177733,1.2425971059444691,11.294194365571911,0,AAPL,0.5301417,0
2021-10-22,146.54261839545387,147.0223060884354,145.51469272227448,145.5636444091797,58883400,63.30292034799266,142.59442443847655,1.3767882997013032,11.751817452059072,0,AAPL,0.5310153,0
2021-10-25,145.55387712680738,146.2293717159997,144.51616686316274,145.5147247314453,50720600,63.02029312571279,143.16517028808593,1.4358687404696866,12.367148630002646,1,AAPL,0.5249033,0
2021-10-26,146.19021954502938,147.66846521408038,145.87694062980856,146.18043518066406,60893400,65.35881916000146,143.92975158691405,1.5315897692610465,12.951806996218806,0,AAPL,0.52932346,0
2021-10-27,146.21957782913032,146.58179347999342,145.36787510933436,145.72030639648438,56094900,62.331635396345554,144.7070571899414,1.5081053614933069,13.36985748047465,1,AAPL,0.52878207,0
2021-10-28,146.669927174846,149.94948190193364,146.57202377608343,149.3621063232422,100077900,73.23384893456424,145.5695358276367,1.922112507329814,14.560908197719073,0,AAPL,0.55036294,1
2021-10-29,144.12460450065296,146.78741591842655,143.33163766998564,146.65036010742188,124953200,59.08540742365378,146.05511169433595,1.8284225136115708,14.81998423419884,0,AAPL,0.5670293,1
2021-11-01,145.85738622241698,146.55244960962315,144.69240441623955,145.82801818847656,74588300,55.47422939958414,146.29104614257812,1.619371374597506,13.818333037060086,1,AAPL,0.56280065,1
2021-11-02,145.5343321856976,148.38315116316522,145.52453288178475,146.86573791503906,69122000,58.98868076760468,146.41440124511718,1.5697628372971906,13.387326516026748,1,AAPL,0.5348434,0
2021-11-03,147.22793195599735,148.77471301203136,146.66992441982393,148.3048095703125,54511500,63.43564692829421,146.63271942138672,1.6843698897650654,13.311978584009807,0,AAPL,0.53753614,0
2021-11-04,148.39289360081148,149.22501261030823,147.4726555708135,147.7859344482422,60394600,60.79467639235788,146.7776077270508,1.6634823526723608,13.228999950588332,1,AAPL,0.5333848,0
2021-11-05,148.9134304172166,149.2173529931377,147.11929089896523,148.3153839111328,65463900,62.5617897734428,147.0527816772461,1.6808094175684405,12.967901162203646,0,AAPL,0.5225986,0
2021-11-08,148.44282869869843,148.5996967763102,147.2173248919126,147.49183654785156,55020900,58.04040597616229,147.25049285888673,1.552852408267654,12.30321192166349,1,AAPL,0.55275625,1
2021-11-09,147.25649168138406,148.46238288844518,147.1192358932613,147.8545379638672,56787900,59.47364273562319,147.41790313720702,1.4760013083433137,10.856945031090843,0,AAPL,0.5342022,0
2021-11-10,147.08006199718062,147.18790692538667,144.95258928599077,145.02120971679688,65187100,45.87325357744301,147.34799346923828,1.0308950678512758,8.273593750413,0,AAPL,0.5617659,1
2021-11-11,146.0408184691879,146.50159405628088,144.7858890294142,144.97216796875,41000000,45.6723872915232,146.90899963378905,0.689626749279995,6.799779479159554,1,AAPL,0.617082,1
2021-11-12,145.5211876519379,147.45258246065882,144.5898079376244,147.05062866210938,63804000,54.959559517066864,146.94902648925782,0.6988112110446707,5.463933251990852,1,AAPL,0.513364,0
2021-11-15,147.42318436184277,148.9036023660625,146.5016032105498,147.06044006347656,59222800,54.999907608881195,147.0722686767578,0.6917305877819047,4.714527295517257,1,AAPL,0.51309985,0
2021-11-16,147.00162302853775,148.52125061689011,146.41337526538132,148.0408477783203,59256200,59.070775899236246,147.18977966308594,0.7966043439256794,4.753052681991903,1,AAPL,0.5266118,0
2021-11-17,148.04086192024133,151.96247415653912,148.03106327516545,150.48207092285156,88807000,67.26404033838989,147.40750579833986,1.1635416331329225,5.682812041677892,1,AAPL,0.50507647,0
2021-11-18,150.69776440432256,155.5605553164082,150.05069477948223,154.77622985839844,137827700,76.47006774423383,148.10653533935547,1.942421566387736,8.786250001528913,1,AAPL,0.5542825,1
2021-11-19,154.56049419168397,157.86446177371923,153.4624478516477,157.40367126464844,117305600,80.24666031456488,149.01536407470704,2.783056162193759,12.17188252700663,1,AAPL,0.5442748,0
2021-11-22,158.51151062719015,162.45273390045784,157.84484393287838,157.8644561767578,117467900,80.84571718602251,150.05262603759766,3.3742255509982613,14.638495352799625,1,AAPL,0.552801,1
2021-11-23,157.96251620186436,158.62919797716998,155.9428885480248,158.24684143066406,96041900,81.36676334447773,151.09185638427735,3.7673783160816186,16.650285425284324,1,AAPL,0.56602615,1
2021-11-24,157.59976712302952,158.96252656383666,156.5115192990928,158.76644897460938,69463600,82.10186903825601,152.46638031005858,4.030290408919967,18.242952703194135,0,AAPL,0.5456751,0
2021-11-26,156.44290597018036,157.30565039386215,153.2958059172185,153.7369842529297,76959800,57.64396876134953,153.34286193847657,3.491343284007314,18.534722255025255,1,AAPL,0.5864478,1
2021-11-29,156.24681646555752,158.03115705077292,155.67818094806347,157.0997772216797,88748200,65.31919449152556,154.3477767944336,3.465214662317294,19.194068625513463,1,AAPL,0.5475056,0
2021-11-30,156.854641189241,162.27626719412677,156.78600581613065,162.06057739257812,174048100,73.26115374252403,155.84779052734376,4.0034328568544595,21.05881663937475,0,AAPL,0.54169124,0
2021-12-01,164.1978529983773,166.9625960118038,161.30566779650317,161.5409698486328,152052500,71.3593292221707,157.197802734375,4.231468345697493,22.34442957603676,0,AAPL,0.5389359,0
2021-12-02,155.6291840170596,160.98217624012287,154.70760276553068,160.55079650878906,136739200,67.6413883938318,158.20467529296874,4.176646581026006,23.17427998776907,0,AAPL,0.54688436,0
2021-12-03,160.8057129483763,161.7272942117962,156.58997682835107,158.66842651367188,118023100,60.93526316700421,158.5938949584961,3.810642555056546,23.230198454102208,1,AAPL,0.544003,0
2021-12-06,161.0703866988541,164.59004449763117,161.06058805531697,162.08021545410156,107497000,67.43686053600908,159.0615493774414,3.9056786867822098,23.932279467467595,1,AAPL,0.54423434,0
2021-12-07,165.76652602150847,168.21753329951792,165.0410224817036,167.8253631591797,120405400,75.16908459973848,160.0576400756836,4.619438664000512,25.961362655312655,1,AAPL,0.55494595,1
2021-12-08,168.75675548519916,172.51170037671412,167.3547715631022,171.64894104003906,116998900,78.87794555097528,161.3978500366211,5.509482005030435,28.8123258549266,0,AAPL,0.5541269,1
2021-12-09,171.4822766412019,173.28621440591945,170.5116723744327,171.13912963867188,108923700,77.17031010727341,162.63511810302734,5.95446805108358,29.65737225660456,1,AAPL,0.5515319,1
2021-12-10,171.776404959566,176.1097841405235,171.26659124422935,175.9333038330078,115402700,81.3818257433104,164.85475006103516,6.750369916611618,31.384297645765173,0,AAPL,0.52320606,0
2021-12-13,177.5705467754529,178.5607631577719,172.09009882408355,172.29598999023438,153237000,70.4292574291677,166.37437133789064,6.705702912496378,31.347833712552017,0,AAPL,0.5564108,1
