Date,open,high,low,close,volume,rsi,sma,macd,volatility,target,ticker
2020-12-04,197.0033264160156,199.67999267578125,195.1666717529297,199.67999267578125,88203900,75.40361862363301,188.0066650390625,16.241984388489385,96.9189267802037,1,TSLA
2020-12-07,201.63999938964844,216.26333618164065,201.01666259765625,213.9199981689453,168929100,80.8966418591026,193.07833099365232,17.765238690855057,102.91506667971925,1,TSLA
2020-12-08,208.5033264160156,217.0933380126953,206.1666717529297,216.6266632080078,192795000,81.75707387989812,197.34599761962892,18.804877994499066,106.89125302005628,0,TSLA
2020-12-09,217.89666748046875,218.1066741943359,196.0,201.4933319091797,213873600,63.88216007907905,198.9826644897461,17.216796323783626,103.9129227480787,1,TSLA
2020-12-10,191.4566650390625,209.25,188.77999877929688,209.02333068847656,201249600,67.77710266994264,200.7516647338867,16.69107104972457,101.43848444502656,0,TSLA
2020-12-11,205.0033264160156,208.0,198.9333343505859,203.3300018310547,139425000,62.14685734066006,201.55933227539063,15.244903651698763,95.15667533781756,1,TSLA
2020-12-14,206.3333282470703,214.25,203.3999938964844,213.27667236328125,156121800,67.40324764488304,203.96699981689457,15.167656107937944,87.85509883240445,0,TSLA
2020-12-15,214.4266662597656,215.63333129882812,207.9333343505859,211.0833282470703,135214500,65.18544532943082,205.58333282470704,14.513768242641646,76.29659167514518,0,TSLA
2020-12-16,209.41000366210935,210.8333282470703,201.6666717529297,207.58999633789065,126287400,61.59867203706808,207.3816650390625,13.302857529015796,65.8669888384972,1,TSLA
2020-12-17,209.39666748046875,219.6066741943359,206.5,218.63333129882812,168810300,67.8184890271129,209.46566467285157,13.571521465704675,62.17298517739431,1,TSLA
2020-12-18,222.96665954589844,231.6666717529297,209.51333618164065,231.6666717529297,666378600,73.45624965798672,212.6643325805664,15.128380664727104,62.45825868541618,0,TSLA
2020-12-21,222.0800018310547,222.8333282470703,215.3566741943359,216.6199951171875,174135900,59.97797407186682,212.93433227539063,13.993081784056528,53.81459384082643,0,TSLA
2020-12-22,216.0,216.6266632080078,204.7433319091797,213.44667053222656,155148000,57.50542020977653,212.6163330078125,12.495056025831817,47.38560007009943,1,TSLA
2020-12-23,210.73333740234375,217.1666717529297,207.52333068847656,215.32666015625,99519000,58.62810497535049,213.99966583251953,11.415172962495006,44.487929926141646,1,TSLA
2020-12-24,214.3300018310547,222.02999877929688,213.6666717529297,220.58999633789065,68596800,61.77000044422428,215.15633239746097,11.082024439138394,43.81953240864351,1,TSLA
2020-12-28,224.836669921875,227.13333129882812,220.26666259765625,221.22999572753903,96835800,62.15826991309805,216.9463317871094,10.6943161533637,43.64763394094064,1,TSLA
2020-12-29,220.3333282470703,223.3000030517578,218.3333282470703,221.9966735839844,68732400,62.6630000291084,217.81833190917968,10.29250558158168,40.86957928376915,1,TSLA
2020-12-30,224.0,232.1999969482422,222.7866668701172,231.5933380126953,128538000,68.50537646571729,219.86933288574215,11.010543242511432,41.895566924984905,1,TSLA
2020-12-31,233.3300018310547,239.5733337402344,230.3733367919922,235.22332763671875,148949700,70.44880145074245,222.632666015625,11.743752697062632,40.61133205395572,1,TSLA
2021-01-04,239.82000732421875,248.163330078125,239.06333923339844,243.2566680908203,145914600,74.34196799475698,225.09499969482425,13.031276599525569,44.36190314535037,1,TSLA
2021-01-05,241.22000122070312,246.94667053222656,239.73333740234375,245.0366668701172,96735600,75.14803229215116,226.43199920654297,13.88754931557105,47.47844844192912,1,TSLA
2021-01-06,252.8300018310547,258.0,249.6999969482422,251.9933319091797,134100000,78.13139648338102,229.96933288574215,15.079581246307896,54.89107338579947,1,TSLA
2021-01-07,259.2099914550781,272.3299865722656,258.3999938964844,272.0133361816406,154496700,84.19731870217754,235.8259994506836,18.141496719016004,70.12039150820357,1,TSLA
2021-01-08,285.3333435058594,294.8299865722656,279.46331787109375,293.3399963378906,225166500,88.1032208507794,243.6273330688477,22.620378278508667,89.37630274721641,0,TSLA
2021-01-11,283.1333312988281,284.80999755859375,267.8733215332031,270.39666748046875,177904800,68.00982618070715,248.60800018310547,22.38000707067991,94.37935844774604,1,TSLA
2021-01-12,277.0,289.3333435058594,275.7799987792969,283.14666748046875,138812100,71.9586813609112,254.79966735839844,23.35625363721988,100.51315180596958,1,TSLA
2021-01-13,284.2533264160156,286.8233337402344,277.3333435058594,284.8033447265625,99937500,72.44966464865132,261.08033447265626,23.759301429321397,106.79475094968828,0,TSLA
2021-01-14,281.1300048828125,287.6666564941406,279.5833435058594,281.6666564941406,93798900,69.87579826691304,266.0876663208008,23.141775678284887,109.48961732365387,0,TSLA
2021-01-15,284.0,286.6333312988281,273.0333251953125,275.38665771484375,116332800,64.75793908562866,270.10399932861327,21.419987327469386,107.90030050459708,1,TSLA
2021-01-19,279.26666259765625,283.3333435058594,277.6666564941406,281.51666259765625,76101000,67.35142853130819,273.92999877929685,20.53343874132736,108.8909645061297,1,TSLA
2021-01-20,286.2466735839844,286.5,279.09332275390625,283.48333740234375,76997700,68.1860133978252,277.77466583251953,19.724737568789298,111.43733174821205,0,TSLA
2021-01-21,285.0,285.239990234375,280.47332763671875,281.663330078125,61563300,66.43966132477142,280.7416656494141,18.50708475395345,109.27412533720803,1,TSLA
2021-01-22,278.10333251953125,282.6666564941406,276.2066650390625,282.21331787109375,60199500,66.72580324688948,281.76166381835935,17.3283733446533,104.51638336691042,1,TSLA
2021-01-25,285.0,300.1333312988281,279.6066589355469,293.6000061035156,123520200,72.18192548236867,281.78766479492185,17.578100364561237,100.6790224055809,1,TSLA
2021-01-26,297.1266784667969,298.6333312988281,290.5333251953125,294.36334228515625,69394800,72.51759137370442,284.1843322753906,17.478742483867507,96.44237660165096,0,TSLA
2021-01-27,290.1166687011719,297.1666564941406,286.2200012207031,288.0533447265625,82002000,65.28244395076098,284.675,16.237633968132116,88.68910837220619,0,TSLA
2021-01-28,273.3333435058594,282.6666564941406,267.0,278.4766540527344,79134000,55.880677918992575,284.0423309326172,13.8045199753426,77.30409103998625,0,TSLA
2021-01-29,276.6666564941406,280.8033447265625,260.0333251953125,264.510009765625,104972400,45.30726911797464,282.3266662597656,10.026627362469585,68.13031608647995,1,TSLA
2021-02-01,271.42999267578125,280.6666564941406,265.1866760253906,279.9366760253906,76174200,55.61430685791599,282.7816680908203,9.114848332164796,58.07097996063638,1,TSLA
2021-02-02,281.55999755859375,293.5,280.73333740234375,290.92999267578125,73038600,61.3774492953219,283.72300109863284,9.676295926081082,50.67715291576539,0,TSLA
2021-02-03,292.3399963378906,292.6933288574219,284.35333251953125,284.89666748046875,55030500,56.8742850756183,283.8643341064453,9.100462812848493,40.25787294220413,0,TSLA
2021-02-04,285.0,285.5,277.8066711425781,283.3299865722656,47438100,55.69529868118296,284.0309997558594,8.303700923387055,30.359521721615693,1,TSLA
2021-02-05,281.6666564941406,288.25665283203125,279.65667724609375,284.07666015625,55699800,56.176369399826655,284.217333984375,7.66209262192524,28.84590313741751,1,TSLA
2021-02-08,289.8900146484375,292.5899963378906,284.9166564941406,287.8066711425781,60485100,58.667451867002775,283.63800048828125,7.522081982188411,27.63547179403679,0,TSLA
2021-02-09,285.0400085449219,286.6000061035156,280.5833435058594,283.1533203125,45473100,54.38244377366883,282.5169982910156,6.673456781470861,25.219335790410017,0,TSLA
2021-02-10,281.21331787109375,281.6066589355469,266.67333984375,268.2733459472656,108648300,43.177579701705945,280.53899841308595,4.045518349793895,28.442809716617376,1,TSLA
2021-02-11,270.8133239746094,276.6266784667969,267.24334716796875,270.5533447265625,64868400,45.103260697227235,279.7466674804688,2.400132560856946,30.21993128250392,1,TSLA
2021-02-12,267.086669921875,272.4433288574219,261.77667236328125,272.0400085449219,71304900,46.4188262323754,280.4996673583984,1.3802547379393673,31.419494136736716,0,TSLA
2021-02-16,272.6666564941406,273.6666564941406,264.14666748046875,265.40667724609375,59406900,41.48957117001001,279.0466674804687,-0.2089765878366165,34.04572995862861,1,TSLA
2021-02-17,259.6966552734375,266.61334228515625,254.0033264160156,266.04998779296875,77989500,42.15152172325181,276.5586669921875,-1.2412115447248198,36.41438842985326,0,TSLA
2021-02-18,260.29998779296875,264.89666748046875,258.75665283203125,262.4599914550781,53871300,39.38845103771072,274.31499938964845,-2.397202630421134,39.36343905882575,0,TSLA
2021-02-19,265.0,265.5966796875,259.1233215332031,260.4333190917969,56874900,37.83286169031983,272.02533264160155,-3.417298612403499,42.48058676414587,0,TSLA
2021-02-22,254.2133331298828,256.1666564941406,236.73333740234375,238.1666717529297,111809100,25.52618585631103,267.43433380126953,-6.8903309260905985,54.627232827604445,0,TSLA
2021-02-23,220.7100067138672,237.8699951171875,206.3333282470703,232.94667053222656,199820700,23.532262261227416,261.9483337402344,-9.851346816635044,63.6800019154191,1,TSLA
2021-02-24,237.28334045410156,248.3333282470703,231.38999938964844,247.33999633789065,110301000,38.29840380012597,258.36700134277345,-9.898806641184931,64.13086618718683,0,TSLA
2021-02-25,242.0500030517578,245.73666381835935,223.52667236328125,227.4066619873047,117071700,29.525204657619923,254.28033294677735,-12.253922802637078,72.10514446897332,0,TSLA
2021-02-26,233.3333282470703,235.5666656494141,219.836669921875,225.1666717529297,123267600,28.704198521949436,249.74166564941407,-13.936327690931222,80.0941167239996,1,TSLA
2021-03-01,230.0366668701172,239.6666717529297,228.3500061035156,239.47666931152344,81408600,40.45685814174074,246.4853317260742,-13.008150960630388,83.07053676762825,0,TSLA
2021-03-02,239.4266662597656,240.3699951171875,228.3333282470703,228.81333923339844,71196600,35.59825234716244,242.82599792480468,-13.4337584363048,86.84444042013016,0,TSLA
2021-03-03,229.3300018310547,233.5666656494141,217.23666381835935,217.73333740234375,90624000,31.263523781280227,237.99433288574215,-14.855932004901604,90.00638949331767,0,TSLA
2021-03-04,218.6000061035156,222.8166656494141,200.0,207.14666748046875,197758500,27.684628715737276,232.46300048828124,-16.88664859076809,96.22602978123804,0,TSLA
2021-03-05,208.68666076660156,209.27999877929688,179.8300018310547,199.3166656494141,268189500,25.304157663145077,226.35133514404296,-18.952567932051068,102.95145947346538,0,TSLA
2021-03-08,200.1833343505859,206.7100067138672,186.26333618164065,187.6666717529297,155361000,22.15485476179839,221.30133514404295,-21.484614779553993,110.82140251572704,1,TSLA
2021-03-09,202.72666931152344,226.02999877929688,198.40333557128903,224.52667236328125,202569900,45.84805554635595,220.45933532714844,-18.131089684057912,104.53037965980968,0,TSLA
2021-03-10,233.4333343505859,239.28334045410156,218.35333251953125,222.68666076660156,181817100,45.08691400559633,217.9940017700195,-15.621127154338865,98.21839282400045,1,TSLA
2021-03-11,233.13333129882812,234.1666717529297,225.72666931152344,233.1999969482422,108761700,50.32267908473088,218.57333526611328,-12.189224543601483,94.3028526112778,0,TSLA
2021-03-12,223.3333282470703,231.6266632080078,222.04666137695312,231.2433319091797,100751400,49.349658831979134,219.18100128173828,-9.764674361247131,89.00009494745234,1,TSLA
2021-03-15,231.3633270263672,237.72666931152344,228.01333618164065,235.97999572753903,88006800,51.85366243596693,218.83133392333983,-7.2503685234759985,82.10434538535355,0,TSLA
2021-03-16,234.4499969482422,235.97332763671875,223.6666717529297,225.6266632080078,96587100,46.29521193833347,218.5126663208008,-6.642304131683858,76.54683404745043,1,TSLA
2021-03-17,218.9566650390625,234.57666015625,217.0033264160156,233.93666076660156,121117500,50.98133815436867,220.13299865722655,-5.018591316650287,69.46419858050913,0,TSLA
2021-03-18,228.09666442871097,229.7433319091797,217.3333282470703,217.72000122070312,99674400,42.87031497421206,221.19033203125,-5.829023377155579,62.8959421616872,1,TSLA
2021-03-19,215.53334045410156,219.07666015625,208.2066650390625,218.2899932861328,128682000,43.223092610871554,223.08766479492184,-6.203581900797218,55.13285119342788,1,TSLA
2021-03-22,228.19667053222656,233.2066650390625,222.9166717529297,223.3333282470703,118536600,46.472630548639074,226.65433044433593,-5.695443895393254,53.737381700177025,0,TSLA
2021-03-23,225.2566680908203,225.9333343505859,219.1699981689453,220.72000122070312,91475700,44.99011116025663,226.27366333007816,-5.5491778548245065,53.15886819002412,0,TSLA
2021-03-24,222.6366729736328,222.67333984375,210.0366668701172,210.08999633789065,101385600,39.3208870316727,225.01399688720704,-6.678648872668731,49.51355718882877,1,TSLA
2021-03-25,204.3333282470703,215.1666717529297,203.1666717529297,213.4633331298828,117674700,41.902253005994446,223.0403305053711,-6.903754517508901,49.67559157042871,0,TSLA
2021-03-26,213.9566650390625,214.6066741943359,199.9633331298828,206.23666381835935,101558400,38.04930574632407,220.53966369628907,-7.833723280314587,51.06814951825993,0,TSLA
2021-03-29,205.2133331298828,205.4933319091797,198.67333984375,203.76333618164065,85911000,36.76379136067319,217.31799774169923,-8.636426008426469,49.56196429236684,1,TSLA
2021-03-30,200.5833282470703,212.55332946777344,197.0033264160156,211.8733367919922,118297200,43.694501545146885,215.94266510009768,-7.988668041001802,48.82027916323051,1,TSLA
2021-03-31,215.5399932861328,224.0,213.70333862304688,222.6433258056641,100011900,51.53264330556336,214.8133316040039,-5.996148368199613,49.048081251527776,0,TSLA
2021-04-01,229.4566650390625,230.80667114257812,219.80667114257812,220.5833282470703,105895200,50.05186015260588,215.09966430664065,-4.728689275346511,48.17594595924595,1,TSLA
2021-04-05,235.90333557128903,236.05332946777344,228.23333740234375,230.3500061035156,125528400,56.61860584804077,216.3056655883789,-2.496482476375405,46.0213421235419,1,TSLA
2021-04-06,230.1000061035156,232.1833343505859,227.1233367919922,230.5399932861328,84815400,56.74152992746304,217.02633209228512,-0.848709320018429,36.30103153444276,0,TSLA
2021-04-07,229.0,230.4600067138672,222.6133270263672,223.6566619873047,78928200,50.93181919397322,217.31999816894532,-0.5452769607397272,36.25742291978594,1,TSLA
2021-04-08,225.7933349609375,229.8500061035156,223.88333129882812,227.9333343505859,71772900,54.17116340261799,219.10433197021484,0.2228592738940165,36.646848658864144,0,TSLA
2021-04-09,225.92333984375,226.9900054931641,223.1433258056641,225.67333984375,64311300,52.149691188561576,220.32533264160156,0.4716995593260549,35.38192738815803,1,TSLA
2021-04-12,228.5666656494141,234.9333343505859,227.3633270263672,233.9933319091797,87407100,58.48639086449986,223.1009994506836,1.693333259302051,36.05127580513539,1,TSLA
2021-04-13,237.5666656494141,254.3333282470703,236.8866729736328,254.1066741943359,133958400,69.37871606096641,228.1353332519531,5.071238888420311,44.272800826112814,0,TSLA
2021-04-14,256.8999938964844,260.2633361816406,242.6766662597656,244.07666015625,147052200,60.57265833861128,231.3556655883789,6.067303206965192,48.0041105081545,1,TSLA
2021-04-15,247.6999969482422,247.89666748046875,240.43666076660156,246.28334045410156,83546700,61.7591857282336,233.71966705322265,6.92004219472733,51.219875657579735,1,TSLA
2021-04-16,242.88333129882812,249.80332946777344,241.53334045410156,246.5933380126953,83938500,61.93797788997438,236.32066802978517,7.413026628588227,54.3565428425714,0,TSLA
2021-04-19,239.86666870117188,241.8000030517578,230.6000061035156,238.2100067138672,119058600,54.30834319955152,237.1066680908203,6.538502141907145,54.95189815512583,1,TSLA
